0.055
0.0525
0.0425
0.06
0.05
0.78
0.4725
0.2775
0.14250000000000002
0.1
0.0975
0.105
0.20750000000000002
0.0325
0.0475
0.02
0.06
0.545
0.26749999999999996
0.22500000000000003
0.0975
0.12000000000000001
0.030000000000000002
0.030000000000000002
