0.03
0.055
0.02
0.005
0.0
0.022500000000000003
0.037500000000000006
0.0325
0.0275
0.085
0.07250000000000001
0.057499999999999996
0.09749999999999999
0.045
0.0275
0.0325
0.045
0.04
0.025
0.0825
0.0625
0.065
0.0975
0.0275
