0.6525
0.6325
0.605
0.61
0.82
1.2275
0.915
0.7575000000000001
0.9774999999999999
0.6625
0.6975
0.685
0.7274999999999999
0.6925
0.775
0.7450000000000001
0.72
0.7375
0.8300000000000001
0.8725
1.0325
1.03
0.7975000000000001
0.725
