0.054249999079536995
0.0507499991210121
0.04374999908954896
0.04374999908852851
0.27124999784563236
0.5984999945689761
0.5407499951012976
0.4199999963259476
0.3744999967819341
0.37624999674606435
0.3849999966758945
0.5617499949329289
0.5442499950988229
0.4742499957856462
0.38324999668921184
0.453249995995614
0.3359999971923705
0.4164999963475286
0.5827499947150034
0.4847499956672019
0.43399999616864626
0.17849999877061246
0.033249999126795465
0.048999999099987465
