237.673724945
240.0101499825
240.4663468025
237.48582299
242.0843021225
249.7917103425
273.1360940125
281.256593505
293.63324294
298.283665135
300.0804907025
293.4408511025
286.504233055
286.9495804225
292.5543603725
285.2640273975
280.00320335000004
273.48283598250003
269.8912990575
266.137125515
257.2654097775
243.7397828
241.0934308425
241.34876817
