0.16499999999999998
0.17099999999999999
0.183
0.25275000000000003
0.29475
0.38849999999999996
0.71925
0.399
0.486
0.56775
0.6952499999999999
0.90675
0.5745
0.6825
0.576
0.40499999999999997
0.7035
0.7635000000000001
0.82875
0.56925
0.4455
0.40725
0.17775000000000002
0.18974999999999997
