0.09344999382937794
0.09082499416805412
0.07034999391065307
0.0981749939026044
0.15697499423600458
0.6693749942027447
0.16379999553809393
0.3737999952717231
0.32654999525585965
0.5144999955448856
0.4425749952728731
0.3554249949585314
0.497699995070369
0.9497249952511879
0.24412499533064502
0.19582499523893132
0.19267499499569893
0.20317499386254667
0.2603999941046369
0.31237499387983925
0.2771999938309994
0.3202499942183142
0.17534999421676375
0.16117499399654728
