0.15
0.1475
0.15
0.145
0.285
0.435
2.46
0.8200000000000001
1.055
1.13
1.1075
1.5524999999999998
0.7975
0.3725
0.26
0.345
0.985
1.03
1.1675
1.3250000000000002
0.6675
0.7575000000000001
0.41
0.1175
