0.0435
0.06
0.063
0.0435
1.4805
0.5880000000000001
0.525
0.603
0.492
0.4155
0.4559999999999999
1.017
0.4484999999999999
1.2555
1.074
0.3435
0.603
1.6275
0.9645
0.5715
0.201
0.126
0.057
0.027
