0.03
0.0624999999999999
0.02
0.005
0.0
0.0225
0.0424999999999999
0.0325
0.0275
0.105
0.0875
0.07
0.1175
0.055
0.0275
0.04
0.05
0.05
0.025
0.1025
0.08
0.0875
0.1275
0.0325
