0.1275
0.125
0.1175
0.125
0.1124999999999999
0.1124999999999999
0.93
0.4175
0.2625
0.15
0.3675
0.1325
0.0975
0.1625
0.145
0.1175
0.1175
0.355
0.185
0.165
0.2125
0.2125
0.1575
0.1425
