0.169
0.0925
0.0999999999999999
0.0925
0.32
0.3575
0.18
0.8600000000000001
0.445
0.345
0.2675
0.315
0.7275
0.48
0.345
0.6900000000000001
0.6625
0.6125
0.3975
0.38
0.375
0.28
0.1875
0.1425
