0.054
0.039
0.084
0.0615
0.0569999999999999
0.219
0.972
0.7335
0.4695
0.411
0.09
0.579
0.285
0.1694999999999999
0.1095
0.3359999999999999
0.2714999999999999
0.423
0.8295000000000001
0.7290000000000001
0.234
0.15
0.12
0.1125
