0.03
0.060000000000000005
0.02
0.005
0.0
0.022500000000000003
0.04
0.0325
0.0275
0.0975
0.0825
0.065
0.11
0.05
0.0275
0.0375
0.0475
0.045
0.025
0.095
0.07250000000000001
0.0775
0.115
0.030000000000000002
