0.88
1.09
0.9675
0.7725
1.025
3.695
5.62
4.2275
3.6925
3.755
4.11
4.9325
4.76
4.55
4.4325
5.0125
4.46
5.6000000000000005
4.055
4.4
3.2325
2.8175
0.7975
1.02
