0.8700000000000001
1.0755
0.9525
0.7635000000000001
1.011
3.645
5.544
4.1715
3.6435
3.7065
4.0575
4.866
4.6965
4.4895
4.371
4.9455
4.3965
5.526
4.002000000000001
4.3395
3.1905
2.781
0.789
1.0065
