0.12025
0.075
0.08
0.075
0.0525
0.045
0.2175
1.0
0.2025
0.2375
0.6525
1.64
1.26
0.4825
0.3375
0.36
0.3825
0.4875
0.705
0.695
0.395
0.31
0.235
0.1125
