0.105
0.0775
0.08249999999999999
0.0775
0.16250000000000003
0.1925
0.2325
0.1375
0.0425
0.13
0.07
0.04
0.04
0.095
0.095
0.0775
0.1875
0.1
0.195
0.13499999999999998
0.14
0.1175
0.0825
0.0825
