0.775
0.7125
0.755
0.7025
0.9249999999999999
1.6749999999999998
0.8875
0.6375
0.675
0.71
0.6425
0.65
0.63
0.3225
0.28
0.33
0.6299999999999999
0.905
1.1775
0.8375
0.6699999999999999
1.12
0.79
0.7124999999999999
