-0.1530568201208857
-0.0749635403689484
-4.0762372968391584e-11
-0.017980527762716
-0.0088048560232302
-0.0043107580723201
0.2499999911255272
0.1764657764301619
0.086437759473536
0.0423431615526928
0.0207461780065746
0.0101682356089758
0.0049873073553444
0.0024497479333823
0.0012068856106026
0.0005981428656908
0.0002999777981205
0.0001539788125277
-0.3060399793240257
-0.1498928054505321
-0.0734138647506886
-0.0359554127598161
-0.017608753728941
-0.0086228073483777
